Unnamed: 0,player_id,start_time,player_team_id,home_team_id,ground_id,international_class_id,floodlit,neutral_match,international_valid,followon,rain_rule,days_extended,actual_days,position_id,style_id,height,weight,current_age_in_days,batting_order,opponent_team_id,target_value,target_id,is_home,current_age,freq,target_value_binary,stratify_col
7806,379143,2018-08-12 09:00:00,3,8,1004,2.0,2,0,1,0,0,0,1,9,0,0.0,0.0,9369,2,8,54.0,1,False,25.66849315068493,43,1,379143_1
20745,48472,2013-01-13 03:20:00,8,2,131,2.0,2,0,1,0,0,0,1,0,2,0.0,0.0,13240,2,2,51.0,1,False,36.273972602739725,55,1,48472_1
22728,9062,2012-06-19 09:45:00,1,1,45,2.0,1,0,1,0,0,0,1,7,2,5.1,0.0,11027,2,4,53.0,1,True,30.21095890410959,40,1,9062_1
12902,41434,2010-11-05 11:00:00,7,0,2439,2.0,2,1,1,0,0,0,1,0,2,0.0,0.0,10976,2,3,42.0,1,False,30.07123287671233,44,1,41434_1
8436,56194,2008-08-30 00:00:00,25,2,1155,2.0,1,0,1,0,0,0,1,6,0,0.0,0.0,7103,1,2,21.0,1,False,19.46027397260274,90,1,56194_1
7076,55870,2014-08-17 07:30:00,9,9,261,2.0,1,0,1,0,0,0,1,5,0,0.0,0.0,10187,5,3,51.0,1,True,27.90958904109589,55,1,55870_1
5299,604302,2022-08-17 18:00:00,4,4,199,2.0,2,0,1,0,0,0,1,9,0,0.0,0.0,9816,5,5,28.0,1,True,26.893150684931506,80,1,604302_1
7334,1072488,2022-03-16 05:30:00,32,0,848,2.0,1,1,1,0,0,0,1,4,2,0.0,0.0,7135,5,20,60.0,1,False,19.54794520547945,33,1,1072488_1
800,56029,2016-12-25 22:00:00,25,5,93,2.0,1,0,1,0,0,0,1,9,2,0.0,0.0,10823,6,5,42.0,1,False,29.65205479452055,44,1,56029_1
17660,44936,2010-10-29 11:00:00,3,0,1965,2.0,2,1,1,0,0,0,1,9,2,0.0,0.0,9751,4,7,51.0,1,False,26.715068493150685,55,1,44936_1
5254,581379,2019-06-06 09:30:00,4,0,34,2.0,1,1,1,0,0,0,1,9,2,0.0,0.0,9339,3,2,68.0,1,False,25.58630136986301,24,1,581379_1
4709,25056,2019-09-19 13:45:00,20,11,2405,2.0,1,0,1,0,0,0,1,3,0,0.0,0.0,11733,3,11,38.0,1,False,32.14520547945205,72,1,25056_1
4226,440970,2019-05-10 10:00:00,40,30,237,2.0,1,0,1,0,1,0,1,7,0,0.0,0.0,8953,4,30,59.0,1,False,24.528767123287672,23,1,440970_1
5832,1153767,2022-08-16 09:00:00,15,15,1936,2.0,1,0,1,0,0,0,1,6,0,0.0,0.0,7159,1,7,65.0,1,True,19.613698630136987,33,1,1153767_1
27002,51469,2010-03-04 13:30:00,4,4,1986,2.0,1,0,1,0,0,0,1,3,0,0.0,0.0,12984,3,9,70.0,1,True,35.57260273972603,19,1,51469_1
127,961407,2023-06-25 07:00:00,29,0,261,2.0,1,1,1,0,0,0,1,5,2,0.0,0.0,8602,4,8,33.0,1,False,23.56712328767124,65,1,961407_1
17636,44936,2017-05-29 10:00:00,3,1,10,2.0,1,0,1,0,0,0,1,9,2,0.0,0.0,12155,5,1,27.0,1,False,33.3013698630137,82,1,44936_1
22721,9062,2007-08-24 13:30:00,1,1,176,2.0,2,0,1,0,0,0,1,7,2,5.1,0.0,9266,3,6,64.0,1,True,25.386301369863013,34,1,9062_1
20576,41378,2011-04-28 13:30:00,7,4,199,2.0,1,0,1,0,0,0,1,5,2,0.0,0.0,13484,4,4,62.0,1,False,36.942465753424656,34,1,41378_1
1161,234675,2019-12-22 08:00:00,6,6,442,2.0,2,0,1,0,0,0,1,0,0,0.0,0.0,11338,7,4,39.0,1,True,31.063013698630137,58,1,234675_1
3643,388802,2012-07-14 13:30:00,5,4,576,2.0,1,0,1,0,0,0,1,9,0,0.0,0.0,7408,6,4,32.0,1,False,20.295890410958904,80,1,388802_1
10014,671805,2019-05-21 10:00:00,30,30,237,2.0,1,0,1,0,1,0,1,6,0,0.0,0.0,9585,5,8,61.0,1,True,26.26027397260274,25,1,671805_1
8439,56194,2007-07-25 04:30:00,25,8,1004,2.0,1,0,1,0,0,0,1,6,0,0.0,0.0,6701,2,8,54.0,1,False,18.35890410958904,43,1,56194_1
3820,600498,2019-03-13 11:00:00,3,3,173,2.0,2,0,1,0,0,0,1,6,2,0.0,0.0,8926,3,8,29.0,1,True,24.454794520547942,59,1,600498_1
5421,303427,2017-03-15 04:00:00,29,0,3203,2.0,1,1,1,0,0,0,1,4,2,0.0,0.0,9690,2,40,68.0,1,False,26.54794520547945,24,1,303427_1
25188,20387,2010-07-08 13:30:00,1,1,34,2.0,2,0,1,0,0,0,1,6,0,5.11,0.0,12181,1,25,50.0,1,True,33.37260273972603,48,1,20387_1
8986,56025,2014-12-01 06:30:00,25,25,2025,2.0,2,0,1,0,0,0,1,0,2,0.0,0.0,10527,4,9,51.0,1,True,28.84109589041096,55,1,56025_1
5318,604302,2020-03-01 09:00:00,4,8,2503,2.0,2,0,1,0,0,0,1,9,0,0.0,0.0,8917,3,8,50.0,1,False,24.43013698630137,48,1,604302_1
851,56029,2023-07-08 08:00:00,25,25,1931,2.0,2,0,1,0,0,0,1,9,2,0.0,0.0,13209,6,40,69.0,1,True,36.18904109589041,26,1,56029_1
25287,38407,2008-02-23 01:00:00,5,5,152,2.0,2,0,1,0,1,0,1,0,2,5.1,0.0,11916,5,1,25.0,1,True,32.64657534246575,97,1,38407_1
18303,42639,2010-01-29 04:30:00,7,2,213,2.0,2,0,1,0,0,0,1,0,2,0.0,0.0,10926,7,2,29.0,1,False,29.934246575342467,59,1,42639_1
13174,352048,2018-03-23 07:30:00,40,0,260,2.0,1,1,1,0,0,0,1,4,2,0.0,0.0,9789,2,29,45.0,1,False,26.81917808219178,54,1,352048_1
14064,38699,2010-11-28 03:00:00,5,6,686,2.0,1,0,1,0,0,0,1,5,2,0.0,0.0,9761,4,6,66.0,1,False,26.742465753424657,26,1,38699_1
12951,41434,2013-11-08 11:00:00,7,0,1965,2.0,2,1,1,0,0,0,1,0,2,0.0,0.0,12075,2,3,33.0,1,False,33.082191780821915,65,1,41434_1
17145,55354,2006-09-20 12:30:00,9,3,1367,2.0,2,0,1,0,0,0,1,7,2,0.0,0.0,7319,3,3,46.0,1,False,20.052054794520547,46,1,55354_1
2926,568276,2019-03-27 11:00:00,7,0,1965,2.0,2,1,1,0,0,0,1,7,0,0.0,0.0,8496,1,2,46.0,1,False,23.27671232876712,46,1,568276_1
17673,44936,2007-03-20 13:30:00,3,0,576,2.0,1,1,1,0,0,0,1,9,2,0.0,0.0,8432,2,30,62.0,1,False,23.10136986301369,34,1,44936_1
7244,299572,2018-02-09 10:30:00,9,0,848,2.0,2,1,1,0,0,0,1,4,2,0.0,0.0,11614,5,40,25.0,1,False,31.81917808219178,97,1,299572_1
9855,311158,2015-09-11 09:30:00,1,1,179,2.0,1,0,1,0,0,0,1,0,0,0.0,0.0,8865,5,2,41.0,1,True,24.28767123287671,50,1,311158_1
22190,41028,2006-12-07 06:00:00,7,7,639,2.0,2,0,1,0,0,0,1,9,2,0.0,0.0,9094,3,4,22.0,1,True,24.915068493150685,76,1,41028_1
800,56029,2016-12-25 22:00:00,25,5,93,2.0,1,0,1,0,0,0,1,9,2,0.0,0.0,10823,6,5,42.0,1,False,29.65205479452055,44,1,56029_1
22570,5939,2009-10-28 09:00:00,2,6,2399,2.0,2,0,1,0,0,0,1,5,0,1.8,0.0,12573,5,6,53.0,1,False,34.44657534246576,40,1,5939_1
23664,35263,2008-06-12 09:00:00,6,25,2025,2.0,2,0,1,0,0,0,1,7,2,0.0,0.0,10828,2,25,59.0,1,False,29.66575342465753,23,1,35263_1
5868,44407,2013-07-09 09:00:00,15,15,1122,2.0,1,0,1,0,0,0,1,3,2,0.0,0.0,10659,3,29,46.0,1,True,29.2027397260274,46,1,44407_1
22698,9062,2011-09-11 09:15:00,1,1,10,2.0,1,0,1,0,1,0,1,7,2,5.1,0.0,10745,4,6,54.0,1,True,29.438356164383563,43,1,9062_1
14506,55412,2019-04-10 07:30:00,9,9,260,2.0,1,0,1,0,0,0,1,5,0,0.0,0.0,12287,3,27,51.0,1,True,33.66301369863014,55,1,55412_1
5434,303427,2021-09-13 09:30:00,29,29,1409,2.0,1,0,1,0,1,0,1,4,2,0.0,0.0,11333,2,9,43.0,1,True,31.04931506849315,54,1,303427_1
14420,42657,2017-10-20 11:00:00,7,0,848,2.0,2,1,1,0,0,0,1,0,2,0.0,0.0,13045,5,8,69.0,1,False,35.73972602739726,26,1,42657_1
12934,41434,2011-05-28 09:45:00,7,29,1409,2.0,1,0,1,0,1,0,1,0,2,0.0,0.0,11180,1,29,52.0,1,False,30.63013698630137,46,1,41434_1
4154,794713,2022-07-13 10:00:00,32,30,600,2.0,1,0,1,0,0,0,1,6,2,0.0,0.0,9303,1,30,27.0,1,False,25.48767123287672,82,1,794713_1
3801,600498,2023-01-29 08:00:00,3,3,949,2.0,1,0,1,0,0,0,1,6,2,0.0,0.0,10344,4,1,49.0,1,True,28.339726027397266,43,1,600498_1
22252,47623,2012-06-19 09:45:00,1,1,45,2.0,1,0,1,0,0,0,1,7,2,6.0,0.0,11381,3,4,43.0,1,True,31.18082191780822,54,1,47623_1
5490,303427,2010-07-10 09:00:00,29,0,1122,2.0,1,1,1,0,0,0,1,4,2,0.0,0.0,7250,1,30,32.0,1,False,19.863013698630137,80,1,303427_1
4136,794713,2023-03-13 03:15:00,32,32,1939,2.0,1,0,1,0,0,0,1,6,2,0.0,0.0,9546,1,20,33.0,1,True,26.153424657534245,65,1,794713_1
5844,1153767,2022-04-02 01:00:00,15,5,504,2.0,2,0,1,0,0,0,1,6,0,0.0,0.0,7023,3,5,31.0,1,False,19.24109589041096,71,1,1153767_1
8388,56194,2012-11-30 03:00:00,25,25,1930,2.0,1,0,1,0,0,0,1,6,0,0.0,0.0,8656,1,4,58.0,1,True,23.715068493150685,37,1,56194_1
5398,303427,2018-01-16 05:30:00,29,0,2569,2.0,1,1,1,0,0,0,1,4,2,0.0,0.0,9997,2,30,38.0,1,False,27.389041095890413,72,1,303427_1
22590,5939,2007-01-21 03:15:00,2,2,132,2.0,2,0,1,0,0,0,1,5,0,1.8,0.0,11562,6,5,65.0,1,True,31.676712328767124,33,1,5939_1
8458,56194,2008-09-06 00:00:00,25,2,1155,2.0,1,0,1,0,0,0,1,6,0,0.0,0.0,7110,1,2,63.0,1,False,19.47945205479452,43,1,56194_1
3921,253802,2010-08-28 09:00:00,6,8,1434,2.0,2,0,1,0,0,0,1,7,2,0.0,0.0,7966,3,8,37.0,1,False,21.824657534246576,61,1,253802_1
3575,300631,2015-11-07 09:00:00,8,8,2503,2.0,2,0,1,0,1,0,1,9,0,5.06,0.0,9213,1,4,50.0,1,True,25.24109589041096,48,1,300631_1
8391,56194,2011-08-19 07:30:00,25,9,261,2.0,1,0,1,0,0,0,1,6,0,0.0,0.0,8187,1,9,61.0,1,False,22.43013698630137,25,1,56194_1
19763,53115,2010-05-24 13:30:00,4,4,1985,2.0,1,0,1,0,0,0,1,0,2,0.0,0.0,9652,9,3,58.0,1,True,26.44383561643836,37,1,53115_1
8381,56194,2019-06-17 09:30:00,25,0,147,2.0,1,1,1,0,0,0,1,6,0,0.0,0.0,11046,1,4,48.0,1,False,30.263013698630136,38,1,56194_1
26988,51469,2007-03-19 14:30:00,4,4,200,2.0,1,0,1,0,0,0,1,3,0,0.0,0.0,11903,2,9,21.0,1,True,32.61095890410959,90,1,51469_1
19927,8180,2011-01-26 03:20:00,2,2,131,2.0,2,0,1,0,0,0,1,0,2,1.83,0.0,10815,1,1,64.0,1,True,29.63013698630137,34,1,8180_1
20576,41378,2011-04-28 13:30:00,7,4,199,2.0,1,0,1,0,0,0,1,5,2,0.0,0.0,13484,4,4,62.0,1,False,36.942465753424656,34,1,41378_1
7254,299572,2015-10-09 07:30:00,9,9,260,2.0,1,0,1,0,0,0,1,4,2,0.0,0.0,10760,6,29,60.0,1,True,29.47945205479452,33,1,299572_1
18899,50710,2013-12-20 11:00:00,8,0,2439,2.0,2,1,1,0,0,0,1,9,0,0.0,0.0,13203,3,7,58.0,1,False,36.17260273972602,37,1,50710_1
21623,4578,2009-09-09 13:30:00,2,1,1184,2.0,2,0,1,0,0,0,1,5,2,1.78,0.0,10387,4,1,52.0,1,False,28.457534246575342,46,1,4578_1
26980,51469,2006-10-26 09:00:00,4,6,840,2.0,2,0,1,0,0,0,1,3,0,0.0,0.0,11759,2,6,51.0,1,False,32.21643835616438,55,1,51469_1
5243,581379,2018-07-28 13:30:00,4,4,576,2.0,1,0,1,0,0,0,1,9,2,0.0,0.0,9026,3,25,64.0,1,True,24.72876712328767,34,1,581379_1
20757,48472,2013-12-20 11:00:00,8,0,2439,2.0,2,1,1,0,0,0,1,0,2,0.0,0.0,13581,2,7,40.0,1,False,37.20821917808219,49,1,48472_1
17118,55354,2015-10-16 07:30:00,9,9,261,2.0,1,0,1,0,0,0,1,7,2,0.0,0.0,10632,2,40,58.0,1,True,29.12876712328767,37,1,55354_1
3386,34102,2013-07-24 07:00:00,6,9,260,2.0,1,0,1,0,0,0,1,7,2,0.0,0.0,9582,1,9,20.0,1,False,26.252054794520543,88,1,34102_1
14910,51880,2018-07-22 13:30:00,4,4,1986,2.0,1,0,1,0,0,0,1,0,0,0.0,0.0,14184,1,25,40.0,1,True,38.86027397260274,49,1,51880_1
24794,55946,2008-11-09 08:00:00,25,3,311,2.0,1,0,1,0,0,0,1,7,0,0.0,0.0,7681,3,3,47.0,1,False,21.04383561643836,40,1,55946_1
22908,28763,2009-12-21 09:00:00,6,6,442,2.0,2,0,1,0,0,0,1,7,0,0.0,0.0,10295,3,8,32.0,1,True,28.2054794520548,80,1,28763_1
19327,37740,2009-03-08 01:00:00,5,5,152,2.0,2,0,1,0,0,0,1,1,2,0.0,0.0,10951,9,6,54.0,1,True,30.0027397260274,43,1,37740_1
12875,30045,2009-12-21 09:00:00,6,6,442,2.0,2,0,1,0,0,0,1,9,2,0.0,0.0,8969,5,8,32.0,1,True,24.572602739726022,80,1,30045_1
13273,44828,2016-02-12 11:30:00,3,3,508,2.0,2,0,1,0,0,0,1,5,2,5.11,0.0,11536,3,1,34.0,1,True,31.605479452054794,74,1,44828_1
20084,33335,2012-07-31 09:00:00,6,8,1004,2.0,2,0,1,0,0,0,1,5,0,0.0,0.0,9378,6,8,58.0,1,False,25.693150684931503,37,1,33335_1
7247,299572,2017-06-17 09:45:00,9,30,237,2.0,1,0,1,0,0,0,1,4,2,0.0,0.0,11377,5,30,58.0,1,False,31.16986301369863,37,1,299572_1
14554,55412,2013-02-22 13:30:00,9,4,1131,2.0,1,0,1,0,0,0,1,5,0,0.0,0.0,10049,5,4,41.0,1,False,27.53150684931507,50,1,55412_1
1136,234675,2013-07-02 14:30:00,6,0,200,2.0,1,1,1,0,0,0,1,0,0,0.0,0.0,8974,7,8,49.0,1,False,24.58630136986301,43,1,234675_1
19628,51439,2013-02-26 13:30:00,4,4,1131,2.0,1,0,1,0,0,0,1,0,2,0.0,0.0,10735,6,9,25.0,1,True,29.410958904109588,97,1,51439_1
21637,4578,2011-08-16 09:00:00,2,8,2502,2.0,2,0,1,0,0,0,1,5,2,1.78,0.0,11093,4,8,46.0,1,False,30.39178082191781,46,1,4578_1
19655,51439,2012-03-16 13:30:00,4,4,680,2.0,1,0,1,0,0,0,1,0,2,0.0,0.0,10388,5,2,32.0,1,True,28.46027397260274,80,1,51439_1
15261,52983,2011-06-16 14:00:00,4,4,200,2.0,1,0,1,0,0,0,1,7,2,0.0,0.0,11088,5,6,28.0,1,True,30.378082191780823,80,1,52983_1
22914,28763,2008-02-10 03:15:00,6,2,61,2.0,2,0,1,0,0,0,1,7,0,0.0,0.0,9615,4,2,21.0,1,False,26.34246575342466,90,1,28763_1
20029,33335,2013-07-28 07:00:00,6,9,260,2.0,1,0,1,0,0,0,1,5,0,0.0,0.0,9740,5,9,28.0,1,False,26.68493150684932,80,1,33335_1
4145,794713,2023-02-27 06:00:00,32,0,2439,2.0,1,1,1,0,0,0,1,6,2,0.0,0.0,9532,1,20,56.0,1,False,26.115068493150684,36,1,794713_1
5881,44407,2023-06-26 07:00:00,15,0,1904,2.0,1,1,1,0,0,0,1,3,2,0.0,0.0,14298,3,4,27.0,1,False,39.17260273972602,82,1,44407_1
1136,234675,2013-07-02 14:30:00,6,0,200,2.0,1,1,1,0,0,0,1,0,0,0.0,0.0,8974,7,8,49.0,1,False,24.58630136986301,43,1,234675_1
4691,25056,2023-04-05 07:30:00,20,0,1696,2.0,1,1,1,0,0,0,1,3,0,0.0,0.0,13027,4,17,29.0,1,False,35.69041095890411,59,1,25056_1
24047,7133,2007-04-16 13:30:00,2,0,1131,2.0,1,1,1,0,0,0,1,7,2,1.78,0.0,11806,3,8,66.0,1,False,32.345205479452055,26,1,7133_1
20041,33335,2010-05-30 07:00:00,6,0,261,2.0,1,1,1,0,0,0,1,5,0,0.0,0.0,8585,5,8,24.0,1,False,23.52054794520548,95,1,33335_1
26647,20123,2008-11-17 03:30:00,1,6,1055,2.0,1,0,1,0,0,0,1,3,2,6.01,0.0,10984,3,6,58.0,1,False,30.09315068493151,37,1,20123_1
14687,317273,2013-07-21 13:00:00,7,4,1697,2.0,1,0,1,0,1,0,1,5,2,0.0,0.0,8457,6,4,29.0,1,False,23.16986301369863,59,1,317273_1
11067,230559,2009-04-03 13:30:00,4,4,1697,2.0,1,0,1,0,0,0,1,4,2,0.0,0.0,7997,6,1,30.0,1,True,21.90958904109589,87,1,230559_1
27309,37091,2007-12-25 23:00:00,5,5,283,2.0,1,0,1,0,0,0,1,7,2,0.0,0.0,10554,3,25,35.0,1,True,28.915068493150685,64,1,37091_1
4227,440970,2016-01-04 11:00:00,40,0,848,2.0,2,1,1,0,0,0,1,7,0,0.0,0.0,7731,6,9,31.0,1,False,21.18082191780822,71,1,440970_1
77,303423,2015-10-13 07:30:00,29,9,260,2.0,1,0,1,0,0,0,1,3,2,0.0,0.0,9055,4,9,24.0,1,False,24.80821917808219,95,1,303423_1
15121,419873,2016-01-02 11:00:00,40,0,848,2.0,2,1,1,0,0,0,1,9,2,5.03,0.0,10584,2,9,31.0,1,False,28.997260273972604,71,1,419873_1
7075,55870,2015-10-11 07:30:00,9,9,260,2.0,1,0,1,0,0,0,1,5,0,0.0,0.0,10607,4,29,43.0,1,True,29.06027397260274,54,1,55870_1
25262,38407,2007-04-14 13:30:00,5,0,1131,2.0,1,1,1,0,0,0,1,0,2,5.1,0.0,11601,4,3,56.0,1,False,31.78356164383561,36,1,38407_1
23898,55805,2010-10-22 12:30:00,9,3,311,2.0,2,0,1,0,0,0,1,9,2,5.05,0.0,10023,4,3,28.0,1,False,27.46027397260274,80,1,55805_1
5884,44407,2013-07-07 09:00:00,15,15,1122,2.0,1,0,1,0,0,0,1,3,2,0.0,0.0,10657,3,29,55.0,1,True,29.197260273972603,31,1,44407_1
14212,44932,2016-06-11 17:00:00,3,0,576,2.0,2,1,1,0,0,0,1,4,0,0.0,0.0,11746,5,2,41.0,1,False,32.18082191780822,50,1,44932_1
11565,297433,2021-07-01 12:00:00,1,1,45,2.0,2,0,1,0,0,0,1,9,2,0.0,0.0,11601,2,8,29.0,1,True,31.78356164383561,59,1,297433_1
8620,337790,2019-03-03 08:00:00,3,3,508,2.0,1,0,1,0,0,0,1,7,2,0.0,0.0,10981,4,8,32.0,1,True,30.084931506849315,80,1,337790_1
24920,10772,2007-09-08 09:15:00,1,1,10,2.0,1,0,1,0,0,0,1,0,2,5.11,0.0,11427,5,6,64.0,1,True,31.306849315068494,34,1,10772_1
22590,5939,2007-01-21 03:15:00,2,2,132,2.0,2,0,1,0,0,0,1,5,0,1.8,0.0,11562,6,5,65.0,1,True,31.676712328767124,33,1,5939_1
13351,318339,2017-02-21 07:30:00,40,9,260,2.0,1,0,1,0,0,0,1,0,2,0.0,0.0,10645,5,9,29.0,1,False,29.164383561643834,59,1,318339_1
4222,440970,2019-06-22 09:30:00,40,0,1184,2.0,1,1,1,0,0,0,1,7,0,0.0,0.0,8996,4,6,21.0,1,False,24.646575342465752,90,1,440970_1
13255,44828,2016-06-11 17:00:00,3,0,576,2.0,2,1,1,0,0,0,1,5,2,5.11,0.0,11656,3,2,63.0,1,False,31.934246575342467,43,1,44828_1
387,629074,2019-01-05 01:00:00,8,5,2524,2.0,2,0,1,0,0,0,1,9,2,0.0,0.0,8738,4,5,20.0,1,False,23.93972602739726,88,1,629074_1
18980,49289,2006-10-14 09:00:00,8,0,393,2.0,2,1,1,0,0,0,1,3,2,0.0,0.0,10732,3,4,34.0,1,False,29.4027397260274,74,1,49289_1
9045,56025,2010-07-12 09:45:00,25,1,164,2.0,1,0,1,0,0,0,1,0,2,0.0,0.0,8924,7,1,42.0,1,False,24.44931506849315,44,1,56025_1
6666,25490,2010-08-17 09:45:00,30,30,1838,2.0,1,0,1,0,0,0,1,7,2,0.0,0.0,8537,5,40,33.0,1,True,23.389041095890413,65,1,25490_1
9876,25446,2018-03-18 07:30:00,30,0,260,2.0,1,1,1,0,0,0,1,7,2,5.11,0.0,12391,2,29,61.0,1,False,33.94794520547945,25,1,25446_1
17647,44936,2008-03-14 03:30:00,3,25,2025,2.0,1,0,1,0,0,0,1,9,2,0.0,0.0,8792,4,25,40.0,1,False,24.087671232876712,49,1,44936_1
3117,25913,2018-03-15 07:30:00,40,0,260,2.0,1,1,1,0,0,0,1,0,2,0.0,0.0,12126,5,4,31.0,1,False,33.221917808219175,71,1,25913_1
13087,320652,2019-06-24 09:30:00,40,0,1184,2.0,1,1,1,0,0,0,1,5,2,0.0,0.0,11503,4,25,20.0,1,False,31.51506849315069,88,1,320652_1
2903,568276,2018-07-16 07:15:00,7,9,261,2.0,1,0,1,0,0,0,1,7,0,0.0,0.0,8242,1,9,44.0,1,False,22.58082191780822,54,1,568276_1
395,629074,2019-03-10 08:00:00,8,3,302,2.0,1,0,1,0,1,0,1,9,2,0.0,0.0,8802,4,3,41.0,1,False,24.115068493150684,50,1,629074_1
26303,43650,2008-07-02 10:00:00,7,7,487,2.0,3,0,1,0,0,0,1,3,2,0.0,0.0,12363,4,6,21.0,1,True,33.87123287671233,90,1,43650_1
22673,11728,2012-07-07 09:45:00,1,1,1039,2.0,1,0,1,0,0,0,1,6,0,6.02,0.0,10056,1,2,29.0,1,True,27.55068493150685,59,1,11728_1
15600,300628,2012-11-10 09:00:00,8,8,2502,2.0,2,0,1,0,1,0,1,9,2,5.09,0.0,8393,2,5,43.0,1,True,22.994520547945207,54,1,300628_1
14969,51880,2011-03-04 08:30:00,4,25,2025,2.0,2,0,1,0,0,0,1,0,0,0.0,0.0,11487,2,25,37.0,1,False,31.471232876712328,61,1,51880_1
11299,55814,2006-10-13 09:00:00,9,0,664,2.0,2,1,1,0,0,0,1,9,2,0.0,0.0,7554,2,25,52.0,1,False,20.695890410958903,46,1,55814_1
11815,233514,2018-10-13 04:30:00,8,8,1434,2.0,1,0,1,0,1,0,1,2,0,6.01,0.0,10785,7,1,44.0,1,True,29.54794520547945,54,1,233514_1
25286,38407,2010-03-05 23:00:00,5,5,283,2.0,1,0,1,0,1,0,1,0,2,5.1,0.0,12657,6,2,46.0,1,True,34.676712328767124,46,1,38407_1
2546,56143,2007-03-25 13:30:00,25,0,208,2.0,1,1,1,0,1,0,1,0,0,0.0,0.0,7306,4,12,26.0,1,False,20.016438356164382,75,1,56143_1
10263,24598,2010-09-17 12:00:00,1,1,45,2.0,2,0,1,0,0,0,1,5,0,5.09,0.0,8773,5,7,61.0,1,True,24.035616438356165,25,1,24598_1
20627,48472,2013-12-22 11:00:00,8,0,848,2.0,2,1,1,0,0,0,1,0,2,0.0,0.0,13583,2,7,59.0,1,False,37.21369863013699,23,1,48472_1
2989,533956,2019-11-09 08:30:00,40,0,3355,2.0,2,1,1,0,0,0,1,0,2,0.0,0.0,9622,3,4,33.0,1,False,26.36164383561644,65,1,533956_1
18899,50710,2013-12-20 11:00:00,8,0,2439,2.0,2,1,1,0,0,0,1,9,0,0.0,0.0,13203,3,7,58.0,1,False,36.17260273972602,37,1,50710_1
25821,24750,2007-10-27 06:30:00,26,26,700,2.0,1,0,1,0,0,0,1,9,2,0.0,0.0,9119,1,12,54.0,1,True,24.983561643835618,43,1,24750_1
19109,10582,2009-05-24 09:45:00,1,1,176,2.0,1,0,1,0,0,0,1,4,2,5.1,0.0,8786,2,4,43.0,1,True,24.07123287671233,54,1,10582_1
21215,36084,2011-03-24 09:00:00,6,6,840,2.0,2,0,1,0,0,0,1,5,0,0.0,0.0,10694,5,2,57.0,1,True,29.2986301369863,37,1,36084_1
22663,11728,2010-03-02 08:00:00,1,25,2025,2.0,2,0,1,0,0,0,1,6,0,6.02,0.0,9198,1,25,60.0,1,False,25.2,33,1,11728_1
11749,277472,2013-02-10 03:20:00,4,2,61,2.0,2,0,1,0,0,0,1,7,0,0.0,0.0,8770,3,2,33.0,1,False,24.02739726027397,65,1,277472_1
11333,55814,2009-10-17 07:30:00,9,9,260,2.0,1,0,1,0,0,0,1,9,2,0.0,0.0,8654,4,26,60.0,1,True,23.70958904109589,33,1,55814_1
9799,311158,2018-10-23 09:00:00,1,8,1004,2.0,2,0,1,0,1,0,1,0,0,0.0,0.0,10003,5,8,67.0,1,False,27.405479452054795,27,1,311158_1
14021,38699,2010-10-05 03:00:00,5,25,2025,2.0,1,0,1,0,1,0,1,5,2,0.0,0.0,9707,4,25,42.0,1,False,26.594520547945205,44,1,38699_1
8527,308967,2019-06-25 09:30:00,1,1,10,2.0,1,0,1,0,0,0,1,9,2,0.0,0.0,10517,6,2,25.0,1,True,28.813698630136987,97,1,308967_1
3990,253802,2023-09-27 08:00:00,6,6,2401,2.0,2,0,1,0,0,0,1,7,2,0.0,0.0,12744,3,2,56.0,1,True,34.915068493150685,36,1,253802_1
7822,379143,2017-05-29 10:00:00,3,1,10,2.0,1,0,1,0,0,0,1,9,0,0.0,0.0,8929,2,1,34.0,1,False,24.46301369863014,74,1,379143_1
24061,7133,2011-04-11 03:30:00,2,25,2025,2.0,1,0,1,0,0,0,1,7,2,1.78,0.0,13262,3,25,37.0,1,False,36.33424657534247,61,1,7133_1
26842,49209,2009-12-27 03:30:00,8,6,333,2.0,1,0,1,0,0,0,1,0,0,0.0,0.0,14790,3,6,31.0,1,False,40.52054794520548,71,1,49209_1
2942,348144,2023-08-24 09:30:00,7,0,2502,2.0,2,1,1,0,0,0,1,3,2,0.0,0.0,10540,3,40,53.0,1,False,28.876712328767123,40,1,348144_1
11345,55814,2013-05-05 07:00:00,9,9,261,2.0,1,0,1,0,0,0,1,9,2,0.0,0.0,9950,4,25,37.0,1,True,27.26027397260274,61,1,55814_1
19701,53115,2013-12-26 01:00:00,4,5,283,2.0,2,0,1,0,0,0,1,0,2,0.0,0.0,10964,8,5,43.0,1,False,30.03835616438356,54,1,53115_1
26586,44111,2008-01-20 08:00:00,3,3,902,2.0,1,0,1,0,0,0,1,9,2,0.0,0.0,11370,6,4,26.0,1,True,31.15068493150685,75,1,44111_1
15205,52983,2013-07-19 13:00:00,4,4,1697,2.0,1,0,1,0,0,0,1,7,2,0.0,0.0,11852,4,7,46.0,1,True,32.47123287671233,46,1,52983_1
882,56029,2018-10-26 08:30:00,25,25,1931,2.0,2,0,1,0,0,0,1,9,2,0.0,0.0,11493,4,9,28.0,1,True,31.48767123287672,80,1,56029_1
5469,303427,2019-03-10 07:30:00,29,0,3416,2.0,2,1,1,0,0,0,1,4,2,0.0,0.0,10415,2,40,70.0,1,False,28.534246575342465,19,1,303427_1
